title,index,text_id,speaker_id
TapkunNoTanteisitsu,23,000688cb,000688d0
TapkunNoTanteisitsu,23,000688b4,000688d6
TapkunNoTanteisitsu,23,000688de,000688ce
TapkunNoTanteisitsu,27,00068998,000689ad
TapkunNoTanteisitsu,27,000689a2,000689b7
TapkunNoTanteisitsu,28,000689ce,000689dc
TapkunNoTanteisitsu,29,000689f4,000689ff
TapkunNoTanteisitsu,30,00068a1f,00068a20
TapkunNoTanteisitsu,31,00068a5f,00068a44
TapkunNoTanteisitsu,31,00068a52,00068a57
TapkunNoTanteisitsu,31,00068a50,00068a4c
TapkunNoTanteisitsu,33,00068aa6,00068ac8
TapkunNoTanteisitsu,33,00068aaf,00068ac9
TapkunNoTanteisitsu,34,00068add,00068ad8
TapkunNoTanteisitsu,34,00068ae0,00068ad5
TapkunNoTanteisitsu,34,00068ad7,00068ad5
TapkunNoTanteisitsu,34,00068ae9,00068ad8
TapkunNoTanteisitsu,36,00068b57,00068b55
TapkunNoTanteisitsu,37,00068b94,00068b8f
TapkunNoTanteisitsu,40,00068c39,00068c51
TapkunNoTanteisitsu,40,00068c31,00068c51
TapkunNoTanteisitsu,45,00068d4b,00068d26
TapkunNoTanteisitsu,45,00068d46,00068d19
TapkunNoTanteisitsu,45,00068d4d,00068d19
TapkunNoTanteisitsu,46,00068d76,00068d5f
TapkunNoTanteisitsu,46,00068d52,00068d5f
TapkunNoTanteisitsu,46,00068d5b,00068d5f
TapkunNoTanteisitsu,50,00068e1a,00068e36
TapkunNoTanteisitsu,50,00068e14,00068e3b
TapkunNoTanteisitsu,50,00068e14,00068e13
TapkunNoTanteisitsu,51,00068e7d,00068e5b
TapkunNoTanteisitsu,52,00068eca,00068ebc
TapkunNoTanteisitsu,52,00068ed2,00068ebc
TapkunNoTanteisitsu,56,00068fb7,00068fa7
TapkunNoTanteisitsu,56,00068f8c,00068f90
TapkunNoTanteisitsu,58,0006902c,00069010
TapkunNoTanteisitsu,59,00069065,0006904d
TapkunNoTanteisitsu,59,00069080,00069078
TapkunNoTanteisitsu,59,0006907d,00069078
TapkunNoTanteisitsu,59,00069079,0006904d
TapkunNoTanteisitsu,60,00069091,00069083
TapkunNoTanteisitsu,61,000690d5,000690d1
TapkunNoTanteisitsu,62,00069120,0006910a
TapkunNoTanteisitsu,64,00069177,0006918f
TapkunNoTanteisitsu,64,0006917f,0006918f
TapkunNoTanteisitsu,64,0006918c,0006918f
TapkunNoTanteisitsu,64,00069160,0006918f
TapkunNoTanteisitsu,64,0006916b,0006918f
TapkunNoTanteisitsu,64,0006915e,00069192
TapkunNoTanteisitsu,65,000691b0,000691a5
TapkunNoTanteisitsu,65,000691bc,000691af
TapkunNoTanteisitsu,65,000691c5,000691b4
TapkunNoTanteisitsu,66,000691e4,000691d8
TapkunNoTanteisitsu,67,0006920d,00069206
TapkunNoTanteisitsu,67,000691ec,000691ea
TapkunNoTanteisitsu,68,00069212,0006923d
TapkunNoTanteisitsu,69,00069284,0006927c
TapkunNoTanteisitsu,70,000692a5,000692ea
TapkunNoTanteisitsu,70,000692d8,000692e6
TapkunNoTanteisitsu,70,000692e2,000692e6
TapkunNoTanteisitsu,71,00069328,00069305
TapkunNoTanteisitsu,71,00069315,00069305
TapkunNoTanteisitsu,71,00069317,000692ed
TapkunNoTanteisitsu,72,0006934c,00069343
TapkunNoTanteisitsu,72,0006934f,00069341
TapkunNoTanteisitsu,72,00069353,00069339
TapkunNoTanteisitsu,74,000693c2,000693dd
TapkunNoTanteisitsu,75,00069423,0006941b
TapkunNoTanteisitsu,75,000693ff,00069436
TapkunNoTanteisitsu,75,00069434,0006940a
TapkunNoTanteisitsu,77,00069488,00069473
TapkunNoTanteisitsu,77,00069484,00069489
TapkunNoTanteisitsu,78,000694d7,000694bb
TapkunNoTanteisitsu,79,0006951b,00069508
TapkunNoTanteisitsu,79,00069507,0006951f
TapkunNoTanteisitsu,79,000694f4,0006951f
TapkunNoTanteisitsu,80,00069533,00069551
TapkunNoTanteisitsu,80,00069549,0006952a
TapkunNoTanteisitsu,80,00069559,00069546
TapkunNoTanteisitsu,82,000695a1,000695ac
TapkunNoTanteisitsu,83,000695d8,000695d3
TapkunNoTanteisitsu,83,000695d5,000695f7
TapkunNoTanteisitsu,83,000695ed,000695d3
TapkunNoTanteisitsu,84,00069608,00069613
TapkunNoTanteisitsu,86,0006966f,00069663
TapkunNoTanteisitsu,86,0006966e,00069669
TapkunNoTanteisitsu,87,000696a6,000696a7
TapkunNoTanteisitsu,87,000696a1,000696a7
TapkunNoTanteisitsu,87,00069690,00069695
TapkunNoTanteisitsu,88,000696e2,000696b2
TapkunNoTanteisitsu,93,000697c9,000697bd
TapkunNoTanteisitsu,93,000697e5,000697dd
TapkunNoTanteisitsu,93,000697d2,000697dd
TapkunNoTanteisitsu,94,000697fb,00069806
TapkunNoTanteisitsu,94,00069815,00069808
TapkunNoTanteisitsu,94,00069815,00069810
TapkunNoTanteisitsu,94,0006980f,00069806
TapkunNoTanteisitsu,94,0006981f,0006981a
TapkunNoTanteisitsu,97,000698bb,00069896
TapkunNoTanteisitsu,97,000698a4,000698b8
TapkunNoTanteisitsu,98,00069906,000698e8
TapkunNoTanteisitsu,99,00069910,0006990d
TapkunNoTanteisitsu,100,0006995c,00069944
TapkunNoTanteisitsu,100,0006994a,00069952
TapkunNoTanteisitsu,101,0006997d,0006998f
TasogareTsushin,4,000699e4,000699e2
TasogareTsushin,7,00069a63,00069a76
TasogareTsushin,7,00069a72,00069a76
TasogareTsushin,8,00069a9c,00069a80
TasogareTsushin,8,00069a91,00069a7e
TasogareTsushin,8,00069a8b,00069a80
TasogareTsushin,8,00069a82,00069a7e
TasogareTsushin,9,00069aa7,00069ab4
TasogareTsushin,9,00069aae,00069ab4
TasogareTsushin,9,00069ab5,00069aaf
TasogareTsushin,9,00069ab7,00069ac4
TasogareTsushin,10,00069adc,00069af2
TasogareTsushin,10,00069ae9,00069ac9
TasogareTsushin,11,00069b10,00069b12
TasogareTsushin,13,00069b6a,00069b6e
TasogareTsushin,16,00069be2,00069bfb
TasogareTsushin,17,00069c04,00069c0b
TasogareTsushin,17,00069c21,00069c0b
TasogareTsushin,17,00069c1b,00069c08
TasogareTsushin,17,00069c20,00069c1e
TasogareTsushin,19,00069c2b,00069c3a
TasogareTsushin,19,00069c2f,00069c3a
TasogareTsushin,20,00069c6d,00069c5c
TasogareTsushin,20,00069c5a,00069c60
TasogareTsushin,20,00069c83,00069c82
TasogareTsushin,20,00069c7a,00069c60
TasogareTsushin,20,00069c5b,00069c82
TasogareTsushin,21,00069ca2,00069c8e
TasogareTsushin,21,00069cae,00069cbb
TasogareTsushin,21,00069c8b,00069cbb
TasogareTsushin,22,00069cda,00069cbf
TasogareTsushin,22,00069cf4,00069cbf
TasogareTsushin,22,00069cf0,00069cbf
TasogareTsushin,22,00069cd2,00069cbf
TasogareTsushin,23,00069d1c,00069d10
TasogareTsushin,23,00069cf9,00069d05
TasogareTsushin,23,00069d0c,00069d10
TasogareTsushin,23,00069d08,00069d10
TasogareTsushin,26,00069d82,00069d8d
TasogareTsushin,28,00069ddf,00069dd5
TasogareTsushin,28,00069dc6,00069dd5
TasogareTsushin,29,00069e06,00069e0b
TasogareTsushin,30,00069e31,00069e49
TasogareTsushin,30,00069e2d,00069e29
TasogareTsushin,30,00069e2f,00069e49
TasogareTsushin,30,00069e36,00069e16
TasogareTsushin,30,00069e2e,00069e49
TasogareTsushin,30,00069e26,00069e38
TasogareTsushin,30,00069e4b,00069e16
TasogareTsushin,33,00069e9b,00069e9e
TasogareTsushin,33,00069e97,00069e9e
TasogareTsushin,37,00069f15,00069f30
TasogareTsushin,38,00069f64,00069f4d
TasogareTsushin,40,00069fc0,00069fbc
TasogareTsushin,40,00069f95,00069f91
TasogareTsushin,40,00069fb7,00069fb8
TasogareTsushin,40,00069fa1,00069f91
TasogareTsushin,40,00069fd0,00069f91
TasogareTsushin,40,00069fba,00069f91
TasogareTsushin,40,00069faf,00069f8a
TasogareTsushin,40,00069fce,00069f91
TasogareTsushin,40,00069fa6,00069fb8
TasogareTsushin,41,0006a003,00069fda
TasogareTsushin,41,00069fe8,00069fff
TasogareTsushin,41,00069fef,00069fd7
TasogareTsushin,41,00069fd4,00069fd9
TasogareTsushin,41,0006a007,00069fea
TasogareTsushin,41,00069fdf,00069fda
TasogareTsushin,41,00069ff2,00069fff
TasogareTsushin,42,0006a009,0006a02d
TasogareTsushin,42,0006a011,0006a02d
TasogareTsushin,42,0006a026,0006a01a
TasogareTsushin,42,0006a01e,0006a01a
TasogareTsushin,42,0006a019,0006a030
TasogareTsushin,44,0006a06f,0006a06d
TasogareTsushin,45,0006a089,0006a099
TasogareTsushin,50,0006a0f5,0006a100
TasogareTsushin,50,0006a101,0006a100
TasogareTsushin,51,0006a113,0006a11f
TasogareTsushin,53,0006a157,0006a17b
TasogareTsushin,55,0006a1a4,0006a1aa
TasogareTsushin,58,0006a25f,0006a27c
TasogareTsushin,58,0006a270,0006a273
TasogareTsushin,58,0006a268,0006a27c
TasogareTsushin,58,0006a242,0006a246
TasogareTsushin,58,0006a276,0006a27c
TasogareTsushin,58,0006a254,0006a259
TasogareTsushin,58,0006a25d,0006a273
TasogareTsushin,58,0006a262,0006a259
TasogareTsushin,59,0006a29f,0006a28e
TasogareTsushin,59,0006a2ae,0006a295
TasogareTsushin,59,0006a29a,0006a2c6
TasogareTsushin,59,0006a2c2,0006a2ba
TasogareTsushin,60,0006a2e3,0006a2de
TasogareTsushin,60,0006a2e8,0006a2db
TasogareTsushin,60,0006a2d2,0006a2de
TasogareTsushin,63,0006a330,0006a33f
TasogareTsushin,63,0006a348,0006a340
TasogareTsushin,63,0006a345,0006a34e
TasogareTsushin,63,0006a337,0006a33f
TasogareTsushin,64,0006a376,0006a358
TasogareTsushin,64,0006a35e,0006a358
TasogareTsushin,64,0006a36b,0006a358
TasogareTsushin,65,0006a38d,0006a386
TasogareTsushin,66,0006a3af,0006a3c0
TasogareTsushin,66,0006a3b8,0006a3b9
TasogareTsushin,66,0006a3ad,0006a3b9
TasogareTsushin,67,0006a3ec,0006a3d9
TasogareTsushin,67,0006a3f2,0006a3d0
TasogareTsushin,67,0006a3e7,0006a3d9
TasogareTsushin,68,0006a400,0006a425
TasogareTsushin,68,0006a417,0006a425
TasogareTsushin,73,0006a551,0006a566
TasogareTsushin,73,0006a568,0006a541
TasogareTsushin,78,0006a646,0006a64c
TasogareTsushin,79,0006a65b,0006a676
TasogareTsushin,79,0006a66f,0006a675
TasogareTsushin,79,0006a671,0006a663
TasogareTsushin,80,0006a6a9,0006a6a2
TasogareTsushin,80,0006a683,0006a6a2
TasogareTsushin,84,0006a788,0006a77e
TasogareTsushin,84,0006a77b,0006a77e
TasogareTsushin,85,0006a7b7,0006a7ab
TasogareTsushin,86,0006a7ea,0006a7dd
TasogareTsushin,90,0006a8af,0006a8a2
TasogareTsushin,92,0006a910,0006a8f1
TasogareTsushin,92,0006a90d,0006a908
TasogareTsushin,95,0006a978,0006a992
TennenSenshiG,1,0006a9a9,0006a9bd
TennenSenshiG,3,0006a9e3,0006a9f7
TennenSenshiG,3,0006aa0f,0006a9f8
TennenSenshiG,3,0006aa15,0006a9e1
TennenSenshiG,4,0006aa45,0006aa67
TennenSenshiG,4,0006aa38,0006aa50
TennenSenshiG,4,0006aa39,0006aa64
TennenSenshiG,6,0006aaef,0006aae9
TennenSenshiG,6,0006ab00,0006ab3a
TennenSenshiG,7,0006ab62,0006ab4a
TennenSenshiG,7,0006ab60,0006ab4a
TennenSenshiG,7,0006ab53,0006ab3d
TennenSenshiG,9,0006aba8,0006aba7
TennenSenshiG,10,0006abc0,0006abd6
TennenSenshiG,10,0006abdf,0006abce
TennenSenshiG,11,0006ac16,0006ac0c
TennenSenshiG,11,0006ac0a,0006abf0
TennenSenshiG,12,0006ac5d,0006ac4c
TennenSenshiG,12,0006ac3f,0006ac5e
TennenSenshiG,12,0006ac64,0006ac4c
TennenSenshiG,12,0006ac3e,0006ac4c
TennenSenshiG,13,0006acc3,0006ac8e
TennenSenshiG,13,0006ac90,0006ac8f
TennenSenshiG,13,0006acba,0006ac8e
TennenSenshiG,14,0006ace8,0006ad0a
TennenSenshiG,16,0006ad6f,0006ad6c
TennenSenshiG,16,0006ad54,0006ad4e
TennenSenshiG,16,0006ad81,0006ad6c
TennenSenshiG,16,0006ad83,0006ad72
TennenSenshiG,16,0006ad7a,0006ad72
TennenSenshiG,17,0006ad88,0006ada8
TennenSenshiG,17,0006ad8b,0006ada8
TennenSenshiG,18,0006adf4,0006ade5
TennenSenshiG,19,0006ae10,0006ae06
TennenSenshiG,20,0006ae2c,0006ae3c
TennenSenshiG,20,0006ae42,0006ae40
TennenSenshiG,20,0006ae29,0006ae4b
TennenSenshiG,21,0006ae52,0006ae60
TennenSenshiG,21,0006ae5f,0006ae54
TennenSenshiG,21,0006ae64,0006ae54
TennenSenshiG,23,0006aeb2,0006ae97
TennenSenshiG,23,0006aeaa,0006ae9b
TennenSenshiG,24,0006aec1,0006aee2
TennenSenshiG,24,0006aec0,0006aeba
TennenSenshiG,26,0006af3d,0006af30
TennenSenshiG,26,0006af2c,0006af44
TennenSenshiG,26,0006af42,0006af44
TennenSenshiG,27,0006af8e,0006af8b
TennenSenshiG,27,0006af73,0006af5a
TennenSenshiG,27,0006af6a,0006af81
TennenSenshiG,28,0006afa2,0006afab
TennenSenshiG,28,0006af9e,0006afb3
TennenSenshiG,28,0006af9f,0006afb0
TennenSenshiG,29,0006afd1,0006afef
TennenSenshiG,29,0006afdc,0006afc2
TennenSenshiG,30,0006b01f,0006b021
TennenSenshiG,30,0006b01a,0006b001
TennenSenshiG,31,0006b04f,0006b02a
TennenSenshiG,33,0006b09c,0006b094
TennenSenshiG,34,0006b0c0,0006b09f
TennenSenshiG,35,0006b11c,0006b0dd
TennenSenshiG,35,0006b0f5,0006b0dd
TennenSenshiG,35,0006b11f,0006b0e2
TennenSenshiG,35,0006b0e3,0006b116
TennenSenshiG,36,0006b138,0006b15e
TennenSenshiG,36,0006b158,0006b152
TennenSenshiG,36,0006b14e,0006b137
TennenSenshiG,37,0006b184,0006b19b
TennenSenshiG,38,0006b1d8,0006b1b5
TennenSenshiG,38,0006b1b9,0006b1aa
TennenSenshiG,39,0006b1ea,0006b1e5
TennenSenshiG,40,0006b205,0006b222
TennenSenshiG,40,0006b20e,0006b222
TennenSenshiG,41,0006b252,0006b241
TennenSenshiG,41,0006b23d,0006b228
TennenSenshiG,41,0006b22c,0006b255
TennenSenshiG,41,0006b262,0006b241
TennenSenshiG,41,0006b227,0006b255
TennenSenshiG,42,0006b293,0006b26f
TennenSenshiG,42,0006b277,0006b27a
TennenSenshiG,42,0006b27f,0006b27a
TennenSenshiG,42,0006b282,0006b272
TennenSenshiG,42,0006b2b7,0006b271
TennenSenshiG,42,0006b26d,0006b291
TennenSenshiG,43,0006b2bf,0006b2ba
TennenSenshiG,43,0006b2bb,0006b2ba
TennenSenshiG,43,0006b2f2,0006b2e6
TennenSenshiG,43,0006b2e3,0006b2ba
TennenSenshiG,44,0006b325,0006b33a
TennenSenshiG,44,0006b322,0006b333
TennenSenshiG,45,0006b36c,0006b35a
TennenSenshiG,46,0006b38f,0006b38c
TennenSenshiG,46,0006b391,0006b382
TennenSenshiG,47,0006b3de,0006b3cd
TennenSenshiG,49,0006b405,0006b407
TennenSenshiG,49,0006b420,0006b431
TennenSenshiG,49,0006b42f,0006b42b
TennenSenshiG,49,0006b430,0006b42b
TennenSenshiG,49,0006b40b,0006b431
TennenSenshiG,50,0006b464,0006b446
TennenSenshiG,50,0006b461,0006b446
TennenSenshiG,50,0006b44c,0006b43e
TennenSenshiG,51,0006b484,0006b46e
TennenSenshiG,51,0006b47a,0006b490
TennenSenshiG,52,0006b4f1,0006b4ff
TennenSenshiG,52,0006b4de,0006b4ba
TennenSenshiG,53,0006b528,0006b50b
TennenSenshiG,53,0006b54b,0006b510
TennenSenshiG,53,0006b51a,0006b510
TennenSenshiG,53,0006b52f,0006b509
TennenSenshiG,53,0006b50e,0006b509
TennenSenshiG,54,0006b591,0006b590
TennenSenshiG,55,0006b5a2,0006b5a6
TennenSenshiG,55,0006b59b,0006b5a3
TennenSenshiG,56,0006b5be,0006b5c2
TennenSenshiG,57,0006b602,0006b5f1
TennenSenshiG,60,0006b6a1,0006b677
TennenSenshiG,60,0006b678,0006b695
TennenSenshiG,60,0006b681,0006b691
TennenSenshiG,60,0006b690,0006b69d
TennenSenshiG,60,0006b68d,0006b695
TennenSenshiG,60,0006b698,0006b69d
TennenSenshiG,61,0006b6a3,0006b6aa
TennenSenshiG,61,0006b6ea,0006b6ee
TennenSenshiG,63,0006b754,0006b75e
TennenSenshiG,66,0006b7e3,0006b7e9
TennenSenshiG,66,0006b7de,0006b7ce
TennenSenshiG,66,0006b7e7,0006b7e9
TennenSenshiG,66,0006b7d5,0006b7ce
TennenSenshiG,67,0006b7ee,0006b80a
TennenSenshiG,69,0006b890,0006b86d
TennenSenshiG,69,0006b887,0006b880
TennenSenshiG,70,0006b8c9,0006b8ca
TennenSenshiG,71,0006b8eb,0006b920
TennenSenshiG,71,0006b90b,0006b90c
TennenSenshiG,72,0006b928,0006b926
TennenSenshiG,72,0006b95e,0006b926
TennenSenshiG,72,0006b92e,0006b930
TennenSenshiG,72,0006b964,0006b93c
TennenSenshiG,72,0006b969,0006b93e
TennenSenshiG,72,0006b944,0006b930
TennenSenshiG,72,0006b934,0006b958
TennenSenshiG,72,0006b967,0006b930
TennenSenshiG,72,0006b927,0006b947
TennenSenshiG,73,0006b979,0006b98c
TennenSenshiG,73,0006b985,0006b98c
TennenSenshiG,74,0006b9e0,0006b9c5
TennenSenshiG,76,0006ba14,0006ba0b
TennenSenshiG,77,0006ba4a,0006ba41
TennenSenshiG,77,0006ba51,0006ba41
TennenSenshiG,78,0006ba79,0006ba56
TennenSenshiG,79,0006bab0,0006ba9d
TennenSenshiG,79,0006ba9b,0006ba8e
TennenSenshiG,79,0006ba9a,0006ba81
TennenSenshiG,79,0006ba87,0006ba81
TennenSenshiG,79,0006baa7,0006ba81
TennenSenshiG,81,0006baef,0006bb0b
TennenSenshiG,81,0006bafa,0006bb0b
TennenSenshiG,81,0006bb11,0006baff
TennenSenshiG,81,0006baf7,0006baff
TennenSenshiG,81,0006bb27,0006baff
TennenSenshiG,82,0006bb67,0006bb31
TennenSenshiG,82,0006bb4d,0006bb31
TennenSenshiG,82,0006bb3d,0006bb31
TennenSenshiG,82,0006bb5c,0006bb5d
TennenSenshiG,82,0006bb3c,0006bb73
TennenSenshiG,82,0006bb58,0006bb5d
TennenSenshiG,83,0006bb83,0006bb75
TennenSenshiG,83,0006bb81,0006bb75
TennenSenshiG,83,0006bb86,0006bba2
TennenSenshiG,84,0006bbe8,0006bbc0
TennenSenshiG,84,0006bbd5,0006bbc0
TennenSenshiG,84,0006bbd6,0006bbf0
TennenSenshiG,84,0006bbc4,0006bbc9
TensiNoHaneToAkumaNoShippo,2,0006bc2b,0006bc1c
TensiNoHaneToAkumaNoShippo,2,0006bc20,0006bc28
TensiNoHaneToAkumaNoShippo,4,0006bc71,0006bc58
TensiNoHaneToAkumaNoShippo,4,0006bc64,0006bc80
TensiNoHaneToAkumaNoShippo,5,0006bcaf,0006bc88
TensiNoHaneToAkumaNoShippo,6,0006bcfc,0006bcc8
TensiNoHaneToAkumaNoShippo,6,0006bce1,0006bcf5
TensiNoHaneToAkumaNoShippo,6,0006bce3,0006bce4
TensiNoHaneToAkumaNoShippo,6,0006bcf2,0006bcf9
TensiNoHaneToAkumaNoShippo,6,0006bd01,0006bce0
TensiNoHaneToAkumaNoShippo,7,0006bd07,0006bd36
TensiNoHaneToAkumaNoShippo,8,0006bd5b,0006bd40
TensiNoHaneToAkumaNoShippo,8,0006bd4b,0006bd46
TensiNoHaneToAkumaNoShippo,9,0006bd84,0006bd8f
TensiNoHaneToAkumaNoShippo,9,0006bd84,0006bd62
TensiNoHaneToAkumaNoShippo,9,0006bd6a,0006bd72
TensiNoHaneToAkumaNoShippo,10,0006bdb7,0006bdb0
TensiNoHaneToAkumaNoShippo,10,0006bda8,0006bdad
TensiNoHaneToAkumaNoShippo,11,0006bde6,0006bdef
TensiNoHaneToAkumaNoShippo,11,0006bded,0006bdd8
TensiNoHaneToAkumaNoShippo,11,0006bdca,0006bddb
TensiNoHaneToAkumaNoShippo,13,0006be2c,0006be26
TensiNoHaneToAkumaNoShippo,13,0006be56,0006be50
TensiNoHaneToAkumaNoShippo,13,0006be25,0006be2b
TensiNoHaneToAkumaNoShippo,13,0006be31,0006be50
TensiNoHaneToAkumaNoShippo,13,0006be4e,0006be26
TensiNoHaneToAkumaNoShippo,14,0006be68,0006be72
TensiNoHaneToAkumaNoShippo,15,0006be98,0006be95
TensiNoHaneToAkumaNoShippo,16,0006becd,0006bed1
TensiNoHaneToAkumaNoShippo,16,0006bed9,0006bed1
TensiNoHaneToAkumaNoShippo,16,0006bebd,0006bed1
TensiNoHaneToAkumaNoShippo,18,0006bf2a,0006bf53
TensiNoHaneToAkumaNoShippo,18,0006bf37,0006bf53
TensiNoHaneToAkumaNoShippo,19,0006bf64,0006bf7d
TensiNoHaneToAkumaNoShippo,19,0006bf95,0006bf6f
TensiNoHaneToAkumaNoShippo,21,0006bfa7,0006bfcc
TensiNoHaneToAkumaNoShippo,23,0006bff5,0006bffa
TensiNoHaneToAkumaNoShippo,23,0006bffd,0006bfff
TensiNoHaneToAkumaNoShippo,24,0006c058,0006c02e
TensiNoHaneToAkumaNoShippo,25,0006c07b,0006c066
TensiNoHaneToAkumaNoShippo,26,0006c0b4,0006c0ab
TensiNoHaneToAkumaNoShippo,26,0006c09b,0006c0ab
TensiNoHaneToAkumaNoShippo,27,0006c0f0,0006c0da
TensiNoHaneToAkumaNoShippo,28,0006c11a,0006c130
TensiNoHaneToAkumaNoShippo,28,0006c140,0006c122
TensiNoHaneToAkumaNoShippo,28,0006c118,0006c11d
TensiNoHaneToAkumaNoShippo,29,0006c16a,0006c171
TensiNoHaneToAkumaNoShippo,31,0006c199,0006c191
TensiNoHaneToAkumaNoShippo,31,0006c173,0006c191
TensiNoHaneToAkumaNoShippo,32,0006c1b3,0006c1a1
TensiNoHaneToAkumaNoShippo,32,0006c1c2,0006c1bb
TensiNoHaneToAkumaNoShippo,32,0006c1cd,0006c1a4
TensiNoHaneToAkumaNoShippo,33,0006c1d2,0006c1f3
TensiNoHaneToAkumaNoShippo,34,0006c221,0006c222
TensiNoHaneToAkumaNoShippo,34,0006c217,0006c21c
TensiNoHaneToAkumaNoShippo,35,0006c249,0006c230
TensiNoHaneToAkumaNoShippo,35,0006c24d,0006c23c
TensiNoHaneToAkumaNoShippo,35,0006c239,0006c22a
TensiNoHaneToAkumaNoShippo,35,0006c237,0006c232
TensiNoHaneToAkumaNoShippo,35,0006c22d,0006c232
TensiNoHaneToAkumaNoShippo,36,0006c277,0006c27c
TensiNoHaneToAkumaNoShippo,36,0006c277,0006c255
TensiNoHaneToAkumaNoShippo,36,0006c256,0006c25f
TensiNoHaneToAkumaNoShippo,36,0006c26f,0006c257
TensiNoHaneToAkumaNoShippo,38,0006c2c8,0006c2dd
TensiNoHaneToAkumaNoShippo,39,0006c2e6,0006c2eb
TensiNoHaneToAkumaNoShippo,39,0006c30b,0006c304
TensiNoHaneToAkumaNoShippo,39,0006c2e5,0006c2eb
TensiNoHaneToAkumaNoShippo,39,0006c319,0006c31a
TensiNoHaneToAkumaNoShippo,39,0006c308,0006c312
TensiNoHaneToAkumaNoShippo,40,0006c323,0006c352
TensiNoHaneToAkumaNoShippo,42,0006c3ab,0006c39f
TensiNoHaneToAkumaNoShippo,42,0006c393,0006c3bc
TensiNoHaneToAkumaNoShippo,42,0006c38c,0006c3b5
TensiNoHaneToAkumaNoShippo,42,0006c3a4,0006c3b5
TensiNoHaneToAkumaNoShippo,42,0006c3a5,0006c3c3
TensiNoHaneToAkumaNoShippo,43,0006c3d0,0006c3dc
TensiNoHaneToAkumaNoShippo,43,0006c3f1,0006c3e7
TensiNoHaneToAkumaNoShippo,47,0006c49a,0006c49f
TensiNoHaneToAkumaNoShippo,47,0006c4a4,0006c496
TensiNoHaneToAkumaNoShippo,48,0006c4d7,0006c4ed
TensiNoHaneToAkumaNoShippo,48,0006c4f1,0006c4d1
TensiNoHaneToAkumaNoShippo,49,0006c4f7,0006c507
TensiNoHaneToAkumaNoShippo,49,0006c508,0006c50a
TensiNoHaneToAkumaNoShippo,49,0006c513,0006c50a
TensiNoHaneToAkumaNoShippo,49,0006c4fd,0006c507
TensiNoHaneToAkumaNoShippo,49,0006c505,0006c50a
TensiNoHaneToAkumaNoShippo,49,0006c504,0006c50a
TensiNoHaneToAkumaNoShippo,49,0006c4f4,0006c50a
TensiNoHaneToAkumaNoShippo,49,0006c500,0006c50a
TensiNoHaneToAkumaNoShippo,49,0006c511,0006c50a
TensiNoHaneToAkumaNoShippo,50,0006c519,0006c526
TensiNoHaneToAkumaNoShippo,50,0006c524,0006c523
TensiNoHaneToAkumaNoShippo,51,0006c55b,0006c56d
TensiNoHaneToAkumaNoShippo,51,0006c55b,0006c559
TensiNoHaneToAkumaNoShippo,51,0006c565,0006c546
TensiNoHaneToAkumaNoShippo,51,0006c55c,0006c568
TensiNoHaneToAkumaNoShippo,51,0006c573,0006c545
TensiNoHaneToAkumaNoShippo,51,0006c555,0006c546
TensiNoHaneToAkumaNoShippo,51,0006c549,0006c546
TensiNoHaneToAkumaNoShippo,52,0006c58f,0006c581
TensiNoHaneToAkumaNoShippo,52,0006c580,0006c581
TensiNoHaneToAkumaNoShippo,52,0006c590,0006c591
TensiNoHaneToAkumaNoShippo,52,0006c594,0006c57b
TensiNoHaneToAkumaNoShippo,52,0006c599,0006c581
TensiNoHaneToAkumaNoShippo,56,0006c628,0006c632
TensiNoHaneToAkumaNoShippo,57,0006c665,0006c662
TensiNoHaneToAkumaNoShippo,57,0006c660,0006c643
TensiNoHaneToAkumaNoShippo,57,0006c66a,0006c64f
TensiNoHaneToAkumaNoShippo,57,0006c66c,0006c657
TensiNoHaneToAkumaNoShippo,58,0006c678,0006c694
TensiNoHaneToAkumaNoShippo,59,0006c6b4,0006c6ab
TensiNoHaneToAkumaNoShippo,59,0006c6a5,0006c69d
TensiNoHaneToAkumaNoShippo,59,0006c6a8,0006c6b5
TensiNoHaneToAkumaNoShippo,61,0006c70c,0006c6e6
TensiNoHaneToAkumaNoShippo,62,0006c729,0006c72c
TensiNoHaneToAkumaNoShippo,64,0006c781,0006c7b2
TensiNoHaneToAkumaNoShippo,64,0006c791,0006c796
TensiNoHaneToAkumaNoShippo,66,0006c801,0006c7f4
TensiNoHaneToAkumaNoShippo,67,0006c832,0006c845
TensiNoHaneToAkumaNoShippo,67,0006c850,0006c845
TensiNoHaneToAkumaNoShippo,67,0006c844,0006c859
TensiNoHaneToAkumaNoShippo,68,0006c88c,0006c886
TensiNoHaneToAkumaNoShippo,68,0006c89b,0006c885
TensiNoHaneToAkumaNoShippo,69,0006c8c0,0006c8c4
TensiNoHaneToAkumaNoShippo,70,0006c8de,0006c8d2
TensiNoHaneToAkumaNoShippo,70,0006c8f8,0006c8d2
TensiNoHaneToAkumaNoShippo,71,0006c8ff,0006c931
TensiNoHaneToAkumaNoShippo,71,0006c911,0006c914
TensiNoHaneToAkumaNoShippo,71,0006c934,0006c927
TensiNoHaneToAkumaNoShippo,71,0006c922,0006c931
TensiNoHaneToAkumaNoShippo,71,0006c90b,0006c92a
TensiNoHaneToAkumaNoShippo,72,0006c971,0006c94c
TensiNoHaneToAkumaNoShippo,72,0006c949,0006c94c
