title,index,text_id,speaker_id
TapkunNoTanteisitsu,48,00068ddc,00068dc1
TapkunNoTanteisitsu,48,00068dde,00068dd4
TapkunNoTanteisitsu,49,00068de2,00068de3
TapkunNoTanteisitsu,49,00068e05,00068de4
TapkunNoTanteisitsu,49,00068dfe,00068dee
TapkunNoTanteisitsu,49,00068de0,00068e00
TapkunNoTanteisitsu,49,00068ded,00068dfb
TapkunNoTanteisitsu,49,00068e0e,00068de3
TapkunNoTanteisitsu,49,00068de9,00068e08
TapkunNoTanteisitsu,49,00068de9,00068df0
TapkunNoTanteisitsu,50,00068e30,00068e2d
TapkunNoTanteisitsu,50,00068e32,00068e34
TapkunNoTanteisitsu,50,00068e2c,00068e11
TapkunNoTanteisitsu,50,00068e3a,00068e36
TapkunNoTanteisitsu,50,00068e33,00068e3b
TapkunNoTanteisitsu,50,00068e22,00068e13
TapkunNoTanteisitsu,50,00068e1b,00068e36
TapkunNoTanteisitsu,50,00068e1c,00068e39
TapkunNoTanteisitsu,50,00068e17,00068e18
TapkunNoTanteisitsu,50,00068e3d,00068e31
TapkunNoTanteisitsu,50,00068e2a,00068e34
TapkunNoTanteisitsu,50,00068e23,00068e26
TapkunNoTanteisitsu,50,00068e2b,00068e25
TapkunNoTanteisitsu,51,00068e68,00068e5c
TapkunNoTanteisitsu,51,00068e6a,00068e6d
TapkunNoTanteisitsu,51,00068e4e,00068e53
TapkunNoTanteisitsu,51,00068e56,00068e5c
TapkunNoTanteisitsu,51,00068e54,00068e69
TapkunNoTanteisitsu,51,00068e57,00068e79
TapkunNoTanteisitsu,51,00068e60,00068e8c
TapkunNoTanteisitsu,51,00068e86,00068e66
TapkunNoTanteisitsu,51,00068e41,00068e73
TapkunNoTanteisitsu,51,00068e65,00068e59
TapkunNoTanteisitsu,51,00068e85,00068e5e
TapkunNoTanteisitsu,51,00068e78,00068e44
TapkunNoTanteisitsu,51,00068e45,00068e4a
TapkunNoTanteisitsu,51,00068e64,00068e49
TapkunNoTanteisitsu,51,00068e84,00068e7a
TapkunNoTanteisitsu,51,00068e46,00068e66
TapkunNoTanteisitsu,51,00068e63,00068e53
TapkunNoTanteisitsu,51,00068e72,00068e8b
TapkunNoTanteisitsu,52,00068ec8,00068e9f
TapkunNoTanteisitsu,52,00068e9c,00068ea3
TapkunNoTanteisitsu,52,00068ec9,00068ec2
TapkunNoTanteisitsu,52,00068eb8,00068ebc
TapkunNoTanteisitsu,52,00068ecd,00068ea0
TapkunNoTanteisitsu,52,00068ea5,00068eda
TapkunNoTanteisitsu,52,00068ed6,00068ea3
TapkunNoTanteisitsu,52,00068ec7,00068edf
TapkunNoTanteisitsu,52,00068e96,00068ea1
TapkunNoTanteisitsu,52,00068ede,00068eba
TapkunNoTanteisitsu,53,00068ef1,00068f36
TapkunNoTanteisitsu,53,00068eec,00068f2a
TapkunNoTanteisitsu,53,00068ef8,00068f1d
TapkunNoTanteisitsu,53,00068f29,00068f1a
TapkunNoTanteisitsu,53,00068f3c,00068f1f
TapkunNoTanteisitsu,53,00068f2e,00068f03
TapkunNoTanteisitsu,53,00068f3b,00068f05
TapkunNoTanteisitsu,53,00068eef,00068f20
TapkunNoTanteisitsu,53,00068f11,00068f0a
TapkunNoTanteisitsu,53,00068eea,00068f22
TapkunNoTanteisitsu,53,00068f38,00068f14
TapkunNoTanteisitsu,53,00068efa,00068f2b
TapkunNoTanteisitsu,53,00068f02,00068f09
TapkunNoTanteisitsu,53,00068f3a,00068f0b
TapkunNoTanteisitsu,53,00068eff,00068eed
TapkunNoTanteisitsu,53,00068f06,00068f0b
TapkunNoTanteisitsu,53,00068f15,00068f0d
TapkunNoTanteisitsu,53,00068f17,00068ef2
TapkunNoTanteisitsu,53,00068f1e,00068f1c
TapkunNoTanteisitsu,53,00068f1b,00068efb
TapkunNoTanteisitsu,53,00068f0f,00068f0b
TapkunNoTanteisitsu,53,00068eeb,00068ee7
TapkunNoTanteisitsu,53,00068f12,00068f1a
TapkunNoTanteisitsu,54,00068f53,00068f5f
TapkunNoTanteisitsu,54,00068f46,00068f4c
TapkunNoTanteisitsu,54,00068f4b,00068f44
TapkunNoTanteisitsu,54,00068f5c,00068f56
TapkunNoTanteisitsu,54,00068f59,00068f40
TapkunNoTanteisitsu,55,00068f6a,00068f7e
TapkunNoTanteisitsu,55,00068f78,00068f7c
TapkunNoTanteisitsu,55,00068f7a,00068f67
TapkunNoTanteisitsu,55,00068f76,00068f73
TapkunNoTanteisitsu,55,00068f7f,00068f77
TapkunNoTanteisitsu,55,00068f7d,00068f68
TapkunNoTanteisitsu,55,00068f64,00068f61
TapkunNoTanteisitsu,55,00068f6f,00068f67
TapkunNoTanteisitsu,55,00068f80,00068f66
TapkunNoTanteisitsu,56,00068f9b,00068f86
TapkunNoTanteisitsu,56,00068fbc,00068fbf
TapkunNoTanteisitsu,56,00068fa3,00068f98
TapkunNoTanteisitsu,56,00068fb2,00068fba
TapkunNoTanteisitsu,56,00068f95,00068fb1
TapkunNoTanteisitsu,56,00068fa6,00068f9a
TapkunNoTanteisitsu,56,00068f8e,00068fb5
TapkunNoTanteisitsu,56,00068f8b,00068fba
TapkunNoTanteisitsu,56,00068fa4,00068f85
TapkunNoTanteisitsu,56,00068fb8,00068fc4
TapkunNoTanteisitsu,56,00068fc3,00068fa2
TapkunNoTanteisitsu,56,00068fb6,00068fab
TapkunNoTanteisitsu,56,00068f97,00068fbd
TapkunNoTanteisitsu,56,00068fbb,00068fb0
TapkunNoTanteisitsu,56,00068fa8,00068fc1
TapkunNoTanteisitsu,56,00068fa9,00068fa7
TapkunNoTanteisitsu,57,00068fe0,00068fe5
TapkunNoTanteisitsu,57,00068fc8,00068ff7
TapkunNoTanteisitsu,57,00068fcf,00068ffc
TapkunNoTanteisitsu,57,00068fe1,00068ffd
TapkunNoTanteisitsu,57,00068fd9,00068fea
TapkunNoTanteisitsu,57,00068fc7,00068ff5
TapkunNoTanteisitsu,57,00068fee,00069003
TapkunNoTanteisitsu,57,00069006,00068ff8
TapkunNoTanteisitsu,57,00068fcb,00068fe3
TapkunNoTanteisitsu,57,00068fc9,00069007
TapkunNoTanteisitsu,57,00068fdf,0006900a
TapkunNoTanteisitsu,57,00068fef,00068ff5
TapkunNoTanteisitsu,57,00068feb,00068fd4
TapkunNoTanteisitsu,57,00068fd5,00068fca
TapkunNoTanteisitsu,58,00069025,00069010
TapkunNoTanteisitsu,58,0006900d,0006901e
TapkunNoTanteisitsu,58,0006903c,0006901f
TapkunNoTanteisitsu,58,00069016,00069031
TapkunNoTanteisitsu,58,00069023,00069044
TapkunNoTanteisitsu,58,00069043,00069034
TapkunNoTanteisitsu,58,0006901c,00069028
TapkunNoTanteisitsu,58,00069018,00069027
TapkunNoTanteisitsu,58,0006902b,00069015
TapkunNoTanteisitsu,58,00069017,00069010
TapkunNoTanteisitsu,58,00069049,00069040
TapkunNoTanteisitsu,58,00069041,00069024
TapkunNoTanteisitsu,58,00069042,00069012
TapkunNoTanteisitsu,58,00069014,00069024
TapkunNoTanteisitsu,58,00069019,0006901a
TapkunNoTanteisitsu,58,0006900f,00069047
TapkunNoTanteisitsu,58,0006902d,00069035
TapkunNoTanteisitsu,59,0006905d,0006906f
TapkunNoTanteisitsu,59,0006906d,00069058
TapkunNoTanteisitsu,59,00069066,00069078
TapkunNoTanteisitsu,59,0006905c,0006906b
TapkunNoTanteisitsu,59,0006907a,00069076
TapkunNoTanteisitsu,59,0006904a,00069067
TapkunNoTanteisitsu,59,00069057,00069078
TapkunNoTanteisitsu,59,00069073,0006904d
TapkunNoTanteisitsu,60,000690a7,0006908f
TapkunNoTanteisitsu,60,00069082,00069090
TapkunNoTanteisitsu,60,000690a5,0006908c
TapkunNoTanteisitsu,60,000690a4,0006908b
TapkunNoTanteisitsu,60,0006909f,00069083
TapkunNoTanteisitsu,60,00069093,000690aa
TapkunNoTanteisitsu,60,000690ab,0006908e
TapkunNoTanteisitsu,60,00069086,000690af
TapkunNoTanteisitsu,60,0006909d,00069095
TapkunNoTanteisitsu,60,000690a8,000690ad
TapkunNoTanteisitsu,60,000690a3,00069089
TapkunNoTanteisitsu,60,0006909a,000690af
TapkunNoTanteisitsu,60,000690b0,0006908c
TapkunNoTanteisitsu,60,000690a1,00069088
TapkunNoTanteisitsu,60,000690a9,000690b2
TapkunNoTanteisitsu,60,00069097,00069087
TapkunNoTanteisitsu,61,000690c3,000690c7
TapkunNoTanteisitsu,61,000690b6,000690cc
TapkunNoTanteisitsu,61,000690ca,000690d9
TapkunNoTanteisitsu,61,000690c4,000690e7
TapkunNoTanteisitsu,61,000690e1,000690cd
TapkunNoTanteisitsu,61,000690d2,000690e7
TapkunNoTanteisitsu,61,000690c2,000690c9
TapkunNoTanteisitsu,61,000690df,000690d1
TapkunNoTanteisitsu,61,000690cb,000690cd
TapkunNoTanteisitsu,61,000690d4,000690bf
TapkunNoTanteisitsu,61,000690b7,000690c9
TapkunNoTanteisitsu,62,000690f3,00069127
TapkunNoTanteisitsu,62,00069121,000690fa
TapkunNoTanteisitsu,62,00069123,000690ef
TapkunNoTanteisitsu,62,0006911b,00069101
TapkunNoTanteisitsu,62,000690f6,0006911f
TapkunNoTanteisitsu,62,00069103,0006910b
TapkunNoTanteisitsu,62,000690f7,000690fb
TapkunNoTanteisitsu,62,000690ec,00069115
TapkunNoTanteisitsu,62,0006910e,00069111
TapkunNoTanteisitsu,62,0006911c,00069105
TapkunNoTanteisitsu,62,000690f8,00069116
TapkunNoTanteisitsu,62,00069104,000690f9
TapkunNoTanteisitsu,62,000690e9,00069117
TapkunNoTanteisitsu,64,00069178,00069193
TapkunNoTanteisitsu,64,00069176,00069164
TapkunNoTanteisitsu,64,00069163,00069164
TapkunNoTanteisitsu,64,00069190,0006917a
TapkunNoTanteisitsu,64,00069179,00069183
TapkunNoTanteisitsu,64,00069172,00069194
TapkunNoTanteisitsu,64,00069159,0006918b
TapkunNoTanteisitsu,64,00069174,00069166
TapkunNoTanteisitsu,64,0006917e,0006918f
TapkunNoTanteisitsu,64,00069188,00069194
TapkunNoTanteisitsu,64,00069162,0006918f
TapkunNoTanteisitsu,64,0006917d,00069191
TapkunNoTanteisitsu,64,00069171,00069164
TapkunNoTanteisitsu,64,00069170,00069194
TapkunNoTanteisitsu,64,0006915c,00069164
TapkunNoTanteisitsu,65,000691cd,000691d0
TapkunNoTanteisitsu,65,000691c7,000691d2
TapkunNoTanteisitsu,65,000691b6,000691ca
TapkunNoTanteisitsu,65,000691d6,000691aa
TapkunNoTanteisitsu,65,0006919a,000691d5
TapkunNoTanteisitsu,65,000691cc,0006919e
TapkunNoTanteisitsu,65,000691a1,000691a2
TapkunNoTanteisitsu,65,000691c9,000691ab
TapkunNoTanteisitsu,65,000691ae,00069198
TapkunNoTanteisitsu,65,0006919b,000691bd
TapkunNoTanteisitsu,65,000691a0,000691b4
TapkunNoTanteisitsu,66,000691de,000691e1
TapkunNoTanteisitsu,66,000691dc,000691dd
TapkunNoTanteisitsu,66,000691d9,000691e3
TapkunNoTanteisitsu,67,000691f9,00069206
TapkunNoTanteisitsu,67,00069209,000691fe
TapkunNoTanteisitsu,67,000691e8,000691ea
TapkunNoTanteisitsu,67,00069200,00069207
TapkunNoTanteisitsu,67,0006920a,000691f6
TapkunNoTanteisitsu,67,0006920f,000691fb
TapkunNoTanteisitsu,67,000691fd,0006920c
TapkunNoTanteisitsu,67,000691e9,00069202
TapkunNoTanteisitsu,68,00069225,00069213
TapkunNoTanteisitsu,68,00069240,0006923e
TapkunNoTanteisitsu,68,0006923f,00069229
TapkunNoTanteisitsu,68,00069228,00069215
TapkunNoTanteisitsu,68,00069234,00069226
TapkunNoTanteisitsu,68,0006921d,00069216
TapkunNoTanteisitsu,68,0006923c,0006921e
TapkunNoTanteisitsu,69,00069279,0006926e
TapkunNoTanteisitsu,69,0006924a,00069266
TapkunNoTanteisitsu,69,0006928e,0006924e
TapkunNoTanteisitsu,69,00069260,00069265
TapkunNoTanteisitsu,69,0006924c,00069247
TapkunNoTanteisitsu,69,0006928d,00069270
TapkunNoTanteisitsu,69,00069277,0006928b
TapkunNoTanteisitsu,69,00069252,00069288
TapkunNoTanteisitsu,69,00069293,0006927e
TapkunNoTanteisitsu,69,0006925e,00069268
TapkunNoTanteisitsu,69,0006925c,00069265
TapkunNoTanteisitsu,69,00069276,00069259
TapkunNoTanteisitsu,69,00069272,00069281
TapkunNoTanteisitsu,69,00069264,00069289
TapkunNoTanteisitsu,69,00069246,00069275
TapkunNoTanteisitsu,69,00069294,0006926a
TapkunNoTanteisitsu,69,00069255,0006927c
TapkunNoTanteisitsu,69,00069285,00069267
TapkunNoTanteisitsu,69,00069283,0006926b
TapkunNoTanteisitsu,70,000692b1,000692e6
TapkunNoTanteisitsu,70,000692e0,0006929b
TapkunNoTanteisitsu,70,000692bb,000692df
TapkunNoTanteisitsu,70,000692bf,000692d7
TapkunNoTanteisitsu,70,000692d6,000692c1
TapkunNoTanteisitsu,70,000692d1,000692ba
TapkunNoTanteisitsu,70,000692b5,000692b0
TapkunNoTanteisitsu,70,000692a6,000692b0
TapkunNoTanteisitsu,70,000692a8,000692ea
TapkunNoTanteisitsu,70,000692a3,000692cf
TapkunNoTanteisitsu,70,000692c5,000692a9
TapkunNoTanteisitsu,70,000692aa,000692b2
TapkunNoTanteisitsu,70,000692d0,000692c9
TapkunNoTanteisitsu,70,000692b8,0006929b
TapkunNoTanteisitsu,70,000692e1,000692c7
TapkunNoTanteisitsu,70,0006929c,000692ca
TapkunNoTanteisitsu,70,000692d4,000692be
TapkunNoTanteisitsu,70,000692cd,000692b9
TapkunNoTanteisitsu,71,00069307,0006931e
TapkunNoTanteisitsu,71,00069303,000692fb
TapkunNoTanteisitsu,71,00069330,000692f5
TapkunNoTanteisitsu,71,000692fc,00069300
TapkunNoTanteisitsu,71,0006930d,000692fa
TapkunNoTanteisitsu,71,000692f8,000692ed
TapkunNoTanteisitsu,71,0006932f,000692f7
TapkunNoTanteisitsu,71,0006932f,0006930e
TapkunNoTanteisitsu,71,0006932c,00069323
TapkunNoTanteisitsu,71,000692fd,00069331
TapkunNoTanteisitsu,71,0006930b,000692fe
TapkunNoTanteisitsu,71,00069308,00069326
TapkunNoTanteisitsu,71,000692f1,000692ff
TapkunNoTanteisitsu,71,00069325,0006931b
TapkunNoTanteisitsu,71,00069309,00069301
TapkunNoTanteisitsu,71,0006931c,00069310
TapkunNoTanteisitsu,72,0006934a,00069377
TapkunNoTanteisitsu,72,00069349,00069337
TapkunNoTanteisitsu,72,00069348,0006936e
TapkunNoTanteisitsu,72,00069338,00069359
TapkunNoTanteisitsu,72,00069364,00069369
TapkunNoTanteisitsu,72,0006935b,00069334
TapkunNoTanteisitsu,72,0006933b,00069376
TapkunNoTanteisitsu,72,00069350,00069354
TapkunNoTanteisitsu,72,0006936d,0006933f
TapkunNoTanteisitsu,72,0006936d,00069342
TapkunNoTanteisitsu,72,0006936d,00069370
TapkunNoTanteisitsu,72,00069363,00069337
TapkunNoTanteisitsu,72,0006934d,00069360
TapkunNoTanteisitsu,73,000693b3,00069388
TapkunNoTanteisitsu,73,000693be,000693b6
TapkunNoTanteisitsu,73,00069396,0006937d
TapkunNoTanteisitsu,73,0006939a,0006937e
TapkunNoTanteisitsu,73,000693bd,00069398
TapkunNoTanteisitsu,73,000693b7,00069384
TapkunNoTanteisitsu,73,00069387,000693ae
TapkunNoTanteisitsu,73,000693a7,0006937f
TapkunNoTanteisitsu,73,000693ad,00069382
TapkunNoTanteisitsu,73,000693ac,000693ab
TapkunNoTanteisitsu,73,0006938d,0006937c
TapkunNoTanteisitsu,73,0006937b,00069389
TapkunNoTanteisitsu,73,0006937b,0006938a
TapkunNoTanteisitsu,73,00069399,00069378
TapkunNoTanteisitsu,73,00069394,000693bc
TapkunNoTanteisitsu,73,00069385,00069390
TapkunNoTanteisitsu,74,000693dc,000693d1
TapkunNoTanteisitsu,74,000693e6,000693c7
TapkunNoTanteisitsu,74,000693fa,000693c8
TapkunNoTanteisitsu,74,000693d5,000693e2
TapkunNoTanteisitsu,74,000693c6,000693e1
TapkunNoTanteisitsu,74,000693c5,000693f4
TapkunNoTanteisitsu,74,000693cc,000693d7
TapkunNoTanteisitsu,74,000693e7,000693d6
TapkunNoTanteisitsu,74,000693c1,000693bf
TapkunNoTanteisitsu,74,000693d8,000693e0
TapkunNoTanteisitsu,74,000693d0,000693d4
TapkunNoTanteisitsu,74,000693f0,000693e3
TapkunNoTanteisitsu,74,000693f9,000693dd
TapkunNoTanteisitsu,74,000693d2,000693c0
TapkunNoTanteisitsu,74,000693f8,000693ea
TapkunNoTanteisitsu,75,0006940e,00069426
TapkunNoTanteisitsu,75,000693fc,0006940a
TapkunNoTanteisitsu,75,00069430,0006940d
TapkunNoTanteisitsu,75,00069410,0006940c
TapkunNoTanteisitsu,75,00069425,00069427
TapkunNoTanteisitsu,75,00069431,0006940d
TapkunNoTanteisitsu,75,0006941e,000693fd
TapkunNoTanteisitsu,75,00069411,00069436
TapkunNoTanteisitsu,75,0006941d,00069438
TapkunNoTanteisitsu,75,00069437,0006941b
TapkunNoTanteisitsu,75,00069432,00069401
TapkunNoTanteisitsu,75,00069432,00069420
TapkunNoTanteisitsu,75,00069432,00069433
TapkunNoTanteisitsu,75,00069416,0006942a
TapkunNoTanteisitsu,75,000693fe,0006941a
TapkunNoTanteisitsu,75,00069408,0006942a
TapkunNoTanteisitsu,75,00069429,00069413
TapkunNoTanteisitsu,76,0006946e,00069469
TapkunNoTanteisitsu,76,00069460,00069468
TapkunNoTanteisitsu,76,00069450,00069456
TapkunNoTanteisitsu,76,00069443,00069455
TapkunNoTanteisitsu,76,00069466,00069447
TapkunNoTanteisitsu,76,0006946d,0006944f
TapkunNoTanteisitsu,76,00069464,00069449
TapkunNoTanteisitsu,76,00069471,00069459
TapkunNoTanteisitsu,76,0006945d,00069441
TapkunNoTanteisitsu,76,00069446,0006944a
TapkunNoTanteisitsu,76,0006943d,00069454
TapkunNoTanteisitsu,76,00069444,00069469
TapkunNoTanteisitsu,76,00069440,00069461
TapkunNoTanteisitsu,76,0006946a,0006944b
TapkunNoTanteisitsu,76,00069452,00069458
TapkunNoTanteisitsu,76,0006946c,00069457
TapkunNoTanteisitsu,77,00069486,0006947b
TapkunNoTanteisitsu,77,0006949c,0006949f
TapkunNoTanteisitsu,77,0006947a,00069490
TapkunNoTanteisitsu,77,00069478,00069499
TapkunNoTanteisitsu,77,00069498,00069495
TapkunNoTanteisitsu,77,00069480,0006948e
TapkunNoTanteisitsu,77,0006947c,00069485
TapkunNoTanteisitsu,77,00069474,0006947d
TapkunNoTanteisitsu,77,00069491,00069476
TapkunNoTanteisitsu,77,0006947f,00069493
TapkunNoTanteisitsu,77,0006949b,00069473
TapkunNoTanteisitsu,77,00069487,00069493
TapkunNoTanteisitsu,77,0006948a,00069479
TapkunNoTanteisitsu,77,00069492,000694a1
TapkunNoTanteisitsu,78,000694af,000694d9
TapkunNoTanteisitsu,78,000694d0,000694b1
TapkunNoTanteisitsu,78,000694a4,000694c3
TapkunNoTanteisitsu,78,000694b6,000694ac
TapkunNoTanteisitsu,78,000694b7,000694cd
TapkunNoTanteisitsu,78,000694d8,000694dc
TapkunNoTanteisitsu,78,000694c0,000694dd
TapkunNoTanteisitsu,78,000694b4,000694e2
TapkunNoTanteisitsu,78,000694c5,000694b2
TapkunNoTanteisitsu,78,000694de,000694bd
TapkunNoTanteisitsu,78,000694b5,000694aa
TapkunNoTanteisitsu,78,000694e4,000694b9
TapkunNoTanteisitsu,78,000694df,000694ae
TapkunNoTanteisitsu,78,000694c1,000694ba
TapkunNoTanteisitsu,79,000694f6,0006951c
TapkunNoTanteisitsu,79,000694f5,00069502
TapkunNoTanteisitsu,79,0006951d,00069508
TapkunNoTanteisitsu,79,0006950c,00069515
TapkunNoTanteisitsu,79,0006951e,0006950d
TapkunNoTanteisitsu,79,00069514,00069522
TapkunNoTanteisitsu,79,000694f2,000694f8
TapkunNoTanteisitsu,79,00069505,00069523
TapkunNoTanteisitsu,79,00069505,000694ed
TapkunNoTanteisitsu,79,000694f3,000694e6
TapkunNoTanteisitsu,79,00069524,0006951f
TapkunNoTanteisitsu,79,000694fe,0006951f
TapkunNoTanteisitsu,79,00069517,000694e6
TapkunNoTanteisitsu,80,0006952e,00069535
TapkunNoTanteisitsu,80,0006953f,00069546
TapkunNoTanteisitsu,80,00069542,0006954d
TapkunNoTanteisitsu,80,0006953a,00069534
TapkunNoTanteisitsu,80,00069545,00069527
TapkunNoTanteisitsu,80,00069545,0006953b
TapkunNoTanteisitsu,80,0006955c,0006955d
TapkunNoTanteisitsu,80,0006954c,00069541
TapkunNoTanteisitsu,80,00069538,0006952c
TapkunNoTanteisitsu,81,00069564,00069568
TapkunNoTanteisitsu,81,0006955e,00069584
TapkunNoTanteisitsu,81,0006956a,00069578
TapkunNoTanteisitsu,81,0006958d,00069571
TapkunNoTanteisitsu,81,0006957b,0006957e
TapkunNoTanteisitsu,81,00069583,00069569
TapkunNoTanteisitsu,81,0006957a,0006956e
TapkunNoTanteisitsu,82,0006959a,000695a3
TapkunNoTanteisitsu,82,0006959c,000695af
TapkunNoTanteisitsu,82,000695ca,000695ac
TapkunNoTanteisitsu,82,00069594,00069597
TapkunNoTanteisitsu,82,000695c6,00069596
TapkunNoTanteisitsu,82,000695c0,000695b2
TapkunNoTanteisitsu,82,000695b6,000695b0
TapkunNoTanteisitsu,82,000695ae,00069592
TapkunNoTanteisitsu,82,000695a2,000695c8
TapkunNoTanteisitsu,82,0006959f,000695bf
TapkunNoTanteisitsu,82,000695ba,000695c4
TapkunNoTanteisitsu,82,0006959b,000695b8
TapkunNoTanteisitsu,82,000695ab,00069596
TapkunNoTanteisitsu,82,000695aa,000695a7
TapkunNoTanteisitsu,82,00069590,000695cc
TapkunNoTanteisitsu,82,000695a8,000695a7
TapkunNoTanteisitsu,83,000695f8,000695e5
TapkunNoTanteisitsu,83,000695d2,000695f0
TapkunNoTanteisitsu,83,000695ea,000695e1
TapkunNoTanteisitsu,83,000695f9,000695f2
TapkunNoTanteisitsu,83,000695d7,000695ce
TapkunNoTanteisitsu,83,000695db,000695f4
TapkunNoTanteisitsu,83,000695f6,000695d3
TapkunNoTanteisitsu,83,000695d1,000695d6
TapkunNoTanteisitsu,84,0006960f,00069614
TapkunNoTanteisitsu,84,00069604,00069615
TapkunNoTanteisitsu,84,00069612,000695ff
TapkunNoTanteisitsu,84,000695fd,000695ff
TapkunNoTanteisitsu,84,0006961a,00069600
TapkunNoTanteisitsu,85,00069622,0006961f
TapkunNoTanteisitsu,85,00069642,00069638
TapkunNoTanteisitsu,85,0006963f,00069621
TapkunNoTanteisitsu,85,00069630,00069634
TapkunNoTanteisitsu,85,0006963d,0006962e
TapkunNoTanteisitsu,85,00069629,0006964a
TapkunNoTanteisitsu,85,00069646,0006963c
TapkunNoTanteisitsu,85,00069644,00069647
TapkunNoTanteisitsu,85,00069648,0006962c
TapkunNoTanteisitsu,85,00069639,00069627
TapkunNoTanteisitsu,85,00069620,00069637
TapkunNoTanteisitsu,86,00069660,0006964b
TapkunNoTanteisitsu,86,00069673,00069651
TapkunNoTanteisitsu,86,0006964d,00069669
TapkunNoTanteisitsu,86,00069650,00069665
TapkunNoTanteisitsu,86,00069670,0006965b
TapkunNoTanteisitsu,86,0006964f,0006965f
TapkunNoTanteisitsu,86,0006966c,0006966b
TapkunNoTanteisitsu,86,00069652,0006964b
TapkunNoTanteisitsu,86,0006966a,00069657
TapkunNoTanteisitsu,86,0006965c,00069666
TapkunNoTanteisitsu,86,0006964c,0006965a
TapkunNoTanteisitsu,87,0006969a,00069695
TapkunNoTanteisitsu,87,0006969b,00069696
TapkunNoTanteisitsu,87,00069691,000696ad
TapkunNoTanteisitsu,87,00069682,000696a7
TapkunNoTanteisitsu,87,00069686,000696a0
TapkunNoTanteisitsu,87,00069678,00069694
TapkunNoTanteisitsu,87,0006967d,00069675
TapkunNoTanteisitsu,87,000696a4,00069695
TapkunNoTanteisitsu,87,0006967e,0006967a
TapkunNoTanteisitsu,87,0006969f,00069688
TapkunNoTanteisitsu,87,000696a9,00069688
TapkunNoTanteisitsu,88,000696c2,000696e1
TapkunNoTanteisitsu,88,000696b6,000696dd
TapkunNoTanteisitsu,88,000696bf,000696ca
TapkunNoTanteisitsu,88,000696b5,000696db
TapkunNoTanteisitsu,88,000696eb,000696e5
TapkunNoTanteisitsu,88,000696bd,000696e4
TapkunNoTanteisitsu,88,000696d6,000696be
TapkunNoTanteisitsu,88,000696c9,000696b7
TapkunNoTanteisitsu,88,000696cd,000696f2
TapkunNoTanteisitsu,88,000696c4,000696d1
TapkunNoTanteisitsu,88,000696c3,000696b8
TapkunNoTanteisitsu,88,000696ec,000696f4
TapkunNoTanteisitsu,88,000696ec,000696b2
TapkunNoTanteisitsu,88,000696ec,000696cf
TapkunNoTanteisitsu,88,000696ed,000696e9
TapkunNoTanteisitsu,88,000696d0,000696d1
TapkunNoTanteisitsu,88,000696f3,000696ea
TapkunNoTanteisitsu,88,000696f0,000696e9
TapkunNoTanteisitsu,88,000696dc,000696bc
TapkunNoTanteisitsu,89,000696fb,000696fa
TapkunNoTanteisitsu,90,00069726,0006972c
TapkunNoTanteisitsu,90,00069725,00069714
TapkunNoTanteisitsu,90,0006972e,0006970a
TapkunNoTanteisitsu,90,00069736,00069713
TapkunNoTanteisitsu,90,00069723,0006972a
TapkunNoTanteisitsu,90,0006971e,00069704
TapkunNoTanteisitsu,90,00069729,00069733
TapkunNoTanteisitsu,90,0006970b,0006972c
TapkunNoTanteisitsu,90,00069734,0006971b
TapkunNoTanteisitsu,91,00069745,0006974f
TapkunNoTanteisitsu,91,00069761,00069768
TapkunNoTanteisitsu,91,0006976d,0006976c
TapkunNoTanteisitsu,91,00069767,00069758
TapkunNoTanteisitsu,91,00069739,00069747
TapkunNoTanteisitsu,91,00069746,0006973c
TapkunNoTanteisitsu,91,00069744,0006974c
TapkunNoTanteisitsu,92,0006978e,00069795
TapkunNoTanteisitsu,92,000697a2,0006979a
TapkunNoTanteisitsu,92,000697b0,000697b6
TapkunNoTanteisitsu,92,00069785,00069774
TapkunNoTanteisitsu,92,0006977f,00069798
TapkunNoTanteisitsu,92,0006977d,000697ac
TapkunNoTanteisitsu,92,000697b7,0006977a
TapkunNoTanteisitsu,92,0006979d,000697ad
TapkunNoTanteisitsu,92,000697b1,00069793
TapkunNoTanteisitsu,92,00069786,00069790
TapkunNoTanteisitsu,92,00069776,0006978a
TapkunNoTanteisitsu,92,000697a8,000697a0
TapkunNoTanteisitsu,92,000697a3,000697b4
TapkunNoTanteisitsu,92,0006979e,00069789
TapkunNoTanteisitsu,92,00069791,00069774
TapkunNoTanteisitsu,92,000697a6,0006979c
TapkunNoTanteisitsu,93,000697ec,000697d6
TapkunNoTanteisitsu,93,000697ed,000697db
TapkunNoTanteisitsu,93,000697ca,000697e1
TapkunNoTanteisitsu,93,000697d0,000697eb
TapkunNoTanteisitsu,93,000697cb,000697c2
TapkunNoTanteisitsu,93,000697bc,000697d3
TapkunNoTanteisitsu,93,000697c6,000697d4
